seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag
1,online_dqn,4,1,71,2,2,3,0.000000,217.667000,0.459417,24,0.324643,39,0,2,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,0,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.008143,0.004351,0.003894,0.008143,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,72,2,2,1,2.471971,217.667000,0.823990,24,0.324643,39,0,2,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.846928,0.703231,0.007238,0.002778,0.003894,0.007238,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,73,2,2,1,2.399756,217.667000,0.799919,24,0.324643,39,0,2,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.846928,0.708045,0.007225,0.002766,0.003894,0.007225,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,74,2,2,1,2.285125,217.667000,0.761708,24,0.324643,39,0,2,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.846928,0.715687,0.007205,0.002746,0.003894,0.007205,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,75,1,1,2,1.313682,82.666700,0.164210,36,0.324643,39,0,1,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.147968,0.133036,0.014986,0.003894,0.003982,0.014986,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,76,1,1,1,2.599302,82.666700,0.866434,36,0.324643,39,0,1,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,-1,20,36,24,59.000000,82.666700,217.667000,2.315581,0.871028,0.694423,0.008294,0.003894,0.004824,0.008294,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,77,1,1,3,0.000000,82.666700,1.209677,36,0.324643,39,0,1,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,1,20,36,24,59.000000,82.666700,217.667000,1.694915,1.209677,0.459417,0.007675,0.003894,0.003437,0.007675,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,78,2,2,2,1.260091,217.667000,0.157511,24,0.324643,39,0,2,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.145097,0.133846,0.014379,0.002893,0.003894,0.014379,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,79,1,1,2,0.923450,82.666700,0.115431,36,0.324643,39,0,1,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,0,20,36,24,59.000000,82.666700,217.667000,0.868343,0.151720,0.133036,0.014752,0.003894,0.003762,0.014752,4,0,4,fixed,4,1,1,0
1,online_dqn,4,1,80,0,0,2,7.296084,59.000000,0.912011,20,0.324643,39,0,0,0,0.324643,0.328537,0.003894,0.003894,0.324643,0.000000,0,0,1,-1,20,36,24,59.000000,82.666700,217.667000,0.911710,0.145097,0.133036,0.003894,-0.007042,-0.006554,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,1,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.003887,-0.001110,0.000242,0.003887,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,2,1,1,2,1.163814,80.500000,0.145477,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145545,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,3,1,1,2,1.163913,80.500000,0.145489,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,4,1,1,1,2.839215,80.500000,0.946405,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.956553,0.844912,0.005262,0.000242,0.000334,0.005262,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,5,1,1,2,1.163901,80.500000,0.145488,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,6,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.003887,-0.001110,0.000242,0.003887,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,7,0,0,3,0.000000,57.000000,1.754386,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.000242,-0.004114,-0.003376,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,8,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.004708,0.000242,0.000999,0.004708,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,9,2,2,2,0.695117,55.000000,0.086890,24,0.354395,26,1,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.087019,0.020497,0.006197,0.000242,0.020497,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,10,1,1,1,2.723129,80.500000,0.907710,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.962081,0.844912,0.005252,0.000242,0.000325,0.005252,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,11,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.003887,-0.001110,0.000242,0.003887,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,12,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.004708,0.000242,0.000999,0.004708,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,13,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,14,2,2,2,0.696163,55.000000,0.087020,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.086986,0.020505,0.006204,0.000242,0.020505,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,15,0,0,3,0.000000,57.000000,1.754386,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.000242,-0.004114,-0.003376,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,16,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.003935,-0.000512,0.000242,0.003935,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,17,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.003935,-0.000512,0.000242,0.003935,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,18,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.003887,-0.001110,0.000242,0.003887,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,19,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,20,1,1,2,1.164008,80.500000,0.145501,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,21,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,22,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.004708,0.000242,0.000999,0.004708,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,23,1,1,1,2.848657,80.500000,0.949552,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.956103,0.844912,0.005262,0.000242,0.000335,0.005262,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,24,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.005277,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,25,2,2,1,3.171512,55.000000,1.057171,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.929466,0.844706,0.005088,-0.000020,0.000242,0.005088,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,26,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.004708,0.000242,0.000999,0.004708,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,27,1,1,1,2.787100,80.500000,0.929033,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.959034,0.844912,0.005257,0.000242,0.000330,0.005257,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,28,0,0,2,7.182449,57.000000,0.897806,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.897669,0.141607,0.083513,0.000242,-0.012743,-0.019448,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,29,2,2,1,3.002743,55.000000,1.000914,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.929466,0.855958,0.005064,-0.000044,0.000242,0.005064,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,30,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.003887,-0.001110,0.000242,0.003887,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,31,1,1,2,1.164031,80.500000,0.145504,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,32,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,33,1,1,2,1.164031,80.500000,0.145504,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,34,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,35,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.003935,-0.000512,0.000242,0.003935,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,36,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,37,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.005277,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,38,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.003935,-0.000512,0.000242,0.003935,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,39,1,1,2,1.164020,80.500000,0.145502,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145543,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,40,1,1,1,2.688012,80.500000,0.896004,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.963753,0.844912,0.005249,0.000242,0.000322,0.005249,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,41,0,0,2,7.180263,57.000000,0.897533,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.897724,0.141607,0.083513,0.000242,-0.012744,-0.019448,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,42,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.005277,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,43,2,2,2,0.696157,55.000000,0.087020,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.086986,0.020505,0.006204,0.000242,0.020505,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,44,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,45,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.004708,0.000242,0.000999,0.004708,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,46,1,1,2,1.163925,80.500000,0.145491,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,47,2,2,2,0.696151,55.000000,0.087019,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.141607,0.086987,0.020505,0.006204,0.000242,0.020505,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,48,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,49,1,1,2,1.163877,80.500000,0.145485,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145545,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,50,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,51,1,1,2,1.163913,80.500000,0.145489,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145544,0.083513,0.013418,0.000242,-0.007551,0.013418,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,52,1,1,1,2.645594,80.500000,0.881865,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.965773,0.844912,0.005246,0.000242,0.000319,0.005246,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,53,1,1,2,1.166112,80.500000,0.145764,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145523,0.083513,0.013419,0.000242,-0.007550,0.013419,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,54,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.005277,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,55,0,0,2,7.180263,57.000000,0.897533,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.897724,0.141607,0.083513,0.000242,-0.012744,-0.019448,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,56,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,57,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.003935,-0.000512,0.000242,0.003935,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,58,1,1,1,3.441920,80.500000,1.147307,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.927853,0.844912,0.005312,0.000242,0.000383,0.005312,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,59,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.005277,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,60,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.004708,0.000242,0.000999,0.004708,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,61,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.005277,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,62,0,0,3,0.000000,57.000000,1.754386,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.000242,-0.004114,-0.003376,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,63,0,0,2,7.181356,57.000000,0.897669,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.897697,0.141607,0.083513,0.000242,-0.012744,-0.019448,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,64,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.005277,0.000242,0.001604,0.005277,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,65,1,1,2,1.166058,80.500000,0.145757,36,0.354395,26,0,1,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,0,20,36,24,57.000000,80.500000,55.000000,0.854945,0.145524,0.083513,0.013419,0.000242,-0.007550,0.013419,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,66,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.003887,-0.001110,0.000242,0.003887,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,67,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.003887,-0.001110,0.000242,0.003887,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,68,0,0,2,7.182449,57.000000,0.897806,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.897669,0.141607,0.083513,0.000242,-0.012743,-0.019448,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,69,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,0.701754,0.496894,0.727273,0.000242,-0.004654,-0.003329,0.000000,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,70,2,2,1,2.569413,55.000000,0.856471,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.929466,0.884846,0.005005,-0.000101,0.000242,0.005005,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,71,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,1.754386,1.242236,1.818182,0.003935,-0.000512,0.000242,0.003935,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,72,2,2,1,2.337712,55.000000,0.779237,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.929466,0.900293,0.004975,-0.000130,0.000242,0.004975,4,0,4,fixed,4,1,1,0
1,online_dqn,4,2,73,2,2,1,2.527593,55.000000,0.842531,24,0.354395,26,0,2,0,0.354395,0.354637,0.000242,0.000242,0.354395,0.029752,0,24,1,-1,20,36,24,57.000000,80.500000,55.000000,2.279853,0.929466,0.887634,0.004999,-0.000106,0.000242,0.004999,4,0,4,fixed,4,1,1,0
