seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1004,logistic,8,1,1,2,2,2,0.855721,60.333300,0.106965,23,0.300716,38,0,0,1,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,0,22,35,23,94.000000,87.666700,60.333300,0.587640,0.159790,0.106830,0.025838,0.016893,0.012764,0.025838,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,2,0,0,2,0.996717,94.000000,0.124590,22,0.300716,38,0,0,0,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,0,22,35,23,94.000000,87.666700,60.333300,0.695977,0.159790,0.102395,0.012764,0.004128,-0.000594,0.004128,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,3,1,1,4,0.000000,87.666700,0.456274,35,0.300716,38,0,1,0,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,0,22,35,23,94.000000,87.666700,60.333300,0.425532,0.456274,0.662984,0.015471,0.012764,0.012840,0.015471,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,4,0,0,2,5.868655,94.000000,0.733582,22,0.300716,38,0,0,0,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,-1,22,35,23,94.000000,87.666700,60.333300,0.594479,0.159790,0.102395,0.012764,0.004401,-0.000331,0.004401,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,5,1,1,1,2.809671,87.666700,0.936557,35,0.300716,38,0,0,1,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,-1,22,35,23,94.000000,87.666700,60.333300,1.118354,0.947746,0.579950,0.015833,0.012764,0.011150,0.015833,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,6,2,2,2,0.857913,60.333300,0.107239,23,0.300716,38,0,0,1,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,0,22,35,23,94.000000,87.666700,60.333300,0.587640,0.159790,0.106791,0.025842,0.016897,0.012764,0.025842,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,7,0,0,1,3.507495,94.000000,1.169165,22,0.300716,38,0,0,0,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,-1,22,35,23,94.000000,87.666700,60.333300,1.169193,0.919607,0.579950,0.012764,0.009586,0.008079,0.009586,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,8,0,0,1,3.507171,94.000000,1.169057,22,0.300716,38,0,0,0,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,-1,22,35,23,94.000000,87.666700,60.333300,1.169211,0.919607,0.579950,0.012764,0.009586,0.008079,0.009586,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,9,2,2,1,1.900376,60.333300,0.633459,23,0.300716,38,0,0,1,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,-1,22,35,23,94.000000,87.666700,60.333300,1.118354,0.919607,0.600450,0.017330,0.014155,0.012764,0.017330,8,57,0,fixed,8,8,0,0,3.000000,4.000000
1004,logistic,8,1,10,1,1,2,1.315743,87.666700,0.164468,35,0.300716,38,0,0,1,0.300716,0.300716,0.000000,0.000000,0.300716,0.000000,57,0,1,0,22,35,23,94.000000,87.666700,60.333300,0.587640,0.164349,0.102395,0.021025,0.012764,0.007360,0.021025,8,57,0,fixed,8,8,0,0,3.000000,4.000000
