seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1017,all5g,8,1,1,1,1,2,5.106016,85.000000,0.638252,18,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.663273,0.569367,0.079722,0.000214,0.000078,-0.015485,0.000214,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,2,0,0,1,3.520337,103.333000,1.173446,26,0.294330,25,0,0,0,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,1.173203,1.107505,0.538505,0.000078,0.000014,-0.005548,0.000014,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,3,2,2,1,1.654180,65.333300,0.551393,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,1.129868,1.107505,0.553878,0.005738,0.005746,0.000078,0.005746,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,4,0,0,2,5.455592,103.333000,0.681949,26,0.294330,25,0,0,0,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.689353,0.548723,0.079722,0.000078,-0.000358,-0.015717,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,5,1,1,4,0.000000,85.000000,0.470588,18,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,0,26,18,36,103.333000,85.000000,65.333300,0.387098,0.470588,0.612245,-0.000445,0.000078,-0.003971,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,6,0,0,2,5.456685,103.333000,0.682086,26,0.294330,25,0,0,0,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.689342,0.548723,0.079722,0.000078,-0.000358,-0.015717,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,7,1,1,2,4.479718,85.000000,0.559965,18,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.663273,0.582415,0.079722,0.000174,0.000078,-0.015521,0.000174,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,8,2,2,2,0.656838,65.333300,0.082105,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,0,26,18,36,103.333000,85.000000,65.333300,0.663273,0.548723,0.081923,0.016813,0.016463,0.000078,0.016813,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,9,2,2,4,0.000000,65.333300,0.612245,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.387098,0.470588,0.612245,0.003703,0.004241,0.000078,0.004241,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,10,2,2,1,1.619969,65.333300,0.539990,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,1.129868,1.107505,0.556158,0.005730,0.005738,0.000078,0.005738,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,11,2,2,1,1.681060,65.333300,0.560353,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,1.129868,1.107505,0.552086,0.005745,0.005753,0.000078,0.005753,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,12,2,2,3,0.000000,65.333300,1.530613,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,1,26,18,36,103.333000,85.000000,65.333300,0.967745,1.176471,1.530613,0.004338,0.004570,0.000078,0.004570,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,13,2,2,4,0.000000,65.333300,0.612245,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.387098,0.470588,0.612245,0.003703,0.004241,0.000078,0.004241,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,14,2,2,2,0.656816,65.333300,0.082102,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,0,26,18,36,103.333000,85.000000,65.333300,0.663273,0.548723,0.081923,0.016813,0.016463,0.000078,0.016813,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,15,0,0,2,5.455592,103.333000,0.681949,26,0.294330,25,0,0,0,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.689353,0.548723,0.079722,0.000078,-0.000358,-0.015717,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,16,2,2,4,0.000000,65.333300,0.612245,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.387098,0.470588,0.612245,0.003703,0.004241,0.000078,0.004241,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,17,0,0,2,5.277447,103.333000,0.659681,26,0.294330,25,0,0,0,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.691209,0.548723,0.079722,0.000078,-0.000362,-0.015721,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,18,1,1,4,0.000000,85.000000,0.470588,18,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,0,26,18,36,103.333000,85.000000,65.333300,0.387098,0.470588,0.612245,-0.000445,0.000078,-0.003971,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,19,2,2,3,0.000000,65.333300,1.530613,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,1,26,18,36,103.333000,85.000000,65.333300,0.967745,1.176471,1.530613,0.004338,0.004570,0.000078,0.004570,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,20,0,0,2,5.278552,103.333000,0.659819,26,0.294330,25,0,0,0,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.691197,0.548723,0.079722,0.000078,-0.000362,-0.015721,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,21,0,0,2,5.278576,103.333000,0.659822,26,0.294330,25,0,0,0,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.691197,0.548723,0.079722,0.000078,-0.000362,-0.015721,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1017,all5g,8,1,22,2,2,4,0.000000,65.333300,0.612245,36,0.294330,25,0,0,1,0.294330,0.294330,0.000000,0.000000,0.294330,0.000000,54,0,1,-1,26,18,36,103.333000,85.000000,65.333300,0.387098,0.470588,0.612245,0.003703,0.004241,0.000078,0.004241,8,54,0,fixed,8,8,0,0,3.000000,4.000000
