seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
6,multi_greedy,1,1,1,2,2,1,1.908929,57.833300,0.636310,25,0.559716,9,0,2,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,1.129829,1.096291,0.651167,0.042746,0.044473,0.035274,0.044473,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,2,1,1,1,3.505858,73.000000,1.168619,26,0.559716,9,0,1,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,1.129829,1.133429,0.624337,0.033318,0.035274,0.025530,0.033318,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,3,2,2,2,0.944265,57.833300,0.118033,25,0.559716,9,0,2,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,0,29,26,25,100.000000,73.000000,57.833300,0.606367,0.586201,0.117894,0.070782,0.072525,0.035274,0.072525,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,4,0,0,1,3.506668,100.000000,1.168889,29,0.559716,9,0,0,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,1,29,26,25,100.000000,73.000000,57.833300,1.168755,1.096291,0.624337,0.035274,0.036695,0.027180,0.036695,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,5,0,0,3,0.000000,100.000000,1.000000,29,0.559716,9,0,0,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,1,29,26,25,100.000000,73.000000,57.833300,1.000000,1.369863,1.729108,0.035274,0.038283,0.032381,0.038283,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,6,2,2,2,0.942061,57.833300,0.117758,25,0.559716,9,0,2,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,0,29,26,25,100.000000,73.000000,57.833300,0.606367,0.586201,0.117986,0.070750,0.072494,0.035274,0.072494,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,7,1,1,4,0.000000,73.000000,0.547945,26,0.559716,9,0,1,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,0.400000,0.547945,0.691643,0.030525,0.035274,0.030419,0.030525,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,8,1,1,3,0.000000,73.000000,1.369863,26,0.559716,9,0,1,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,1.000000,1.369863,1.729108,0.032294,0.035274,0.029431,0.032294,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,9,1,1,3,0.000000,73.000000,1.369863,26,0.559716,9,0,1,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,1.000000,1.369863,1.729108,0.032294,0.035274,0.029431,0.032294,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,10,2,2,3,0.000000,57.833300,1.729108,25,0.559716,9,0,2,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,1.000000,1.369863,1.729108,0.038195,0.041234,0.035274,0.041234,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,11,2,2,4,0.000000,57.833300,0.691643,25,0.559716,9,0,2,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,0.400000,0.547945,0.691643,0.035381,0.040208,0.035274,0.040208,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,12,1,1,3,0.000000,73.000000,1.369863,26,0.559716,9,0,1,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,1.000000,1.369863,1.729108,0.032294,0.035274,0.029431,0.032294,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,13,1,1,1,3.258506,73.000000,1.086169,26,0.559716,9,0,1,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,-1,29,26,25,100.000000,73.000000,57.833300,1.129829,1.147171,0.624337,0.033273,0.035274,0.025486,0.033273,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,14,0,0,3,0.000000,100.000000,1.000000,29,0.559716,9,0,0,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,1,29,26,25,100.000000,73.000000,57.833300,1.000000,1.369863,1.729108,0.035274,0.038283,0.032381,0.038283,1,1,0,fixed,1,1,0,0,3.000000,4.000000
6,multi_greedy,1,1,15,0,0,1,3.506560,100.000000,1.168853,29,0.559716,9,0,0,0,0.559716,0.632256,0.072540,0.072540,0.559716,0.000000,1,0,1,1,29,26,25,100.000000,73.000000,57.833300,1.168767,1.096291,0.624337,0.035274,0.036695,0.027180,0.036695,1,1,0,fixed,1,1,0,0,3.000000,4.000000
