seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1023,random,8,1,1,0,0,2,4.532224,97.333300,0.566528,29,0.456775,33,0,1,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,0.560251,0.229949,0.176516,0.000026,-0.009203,-0.012030,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,2,2,2,2,1.477566,62.500000,0.184696,23,0.456775,33,0,1,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.542043,0.229949,0.184107,0.011131,0.001771,0.000026,0.011131,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,3,2,2,3,0.000000,62.500000,1.600000,23,0.456775,33,0,0,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,1.027398,1.176471,1.600000,0.001222,-0.001028,0.000026,0.001222,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,4,1,1,3,0.000000,85.000000,1.176471,28,0.456775,33,0,0,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,1,29,28,23,97.333300,85.000000,62.500000,1.027398,1.176471,1.600000,0.002287,0.000026,0.001086,0.002287,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,5,1,1,2,1.909212,85.000000,0.238652,28,0.456775,33,0,0,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.542043,0.238117,0.176516,0.008503,0.000026,-0.003687,0.008503,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,6,0,0,4,0.000000,97.333300,0.410959,29,0.456775,33,0,2,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.410959,0.470588,0.640000,0.000026,-0.001734,0.000196,0.000196,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,7,0,0,1,3.507961,97.333300,1.169320,29,0.456775,33,0,1,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,1,29,28,23,97.333300,85.000000,62.500000,1.166723,1.056906,0.960888,0.000026,-0.002837,-0.002616,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,8,0,0,1,3.505517,97.333300,1.168506,29,0.456775,33,0,0,0,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,1,29,28,23,97.333300,85.000000,62.500000,1.166886,1.056906,0.960888,0.000026,-0.002837,-0.002616,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,9,1,1,2,1.909236,85.000000,0.238655,28,0.456775,33,0,1,0,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.542043,0.238117,0.176516,0.008503,0.000026,-0.003687,0.008503,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,10,1,1,4,0.000000,85.000000,0.470588,28,0.456775,33,0,2,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.410959,0.470588,0.640000,0.001800,0.000026,0.001972,0.001972,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,11,2,2,4,0.000000,62.500000,0.640000,23,0.456775,33,0,1,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,0.410959,0.470588,0.640000,-0.000144,-0.001903,0.000026,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,12,0,0,2,4.451196,97.333300,0.556399,29,0.456775,33,0,1,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,0.561096,0.229949,0.176516,0.000026,-0.009210,-0.012037,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,13,0,0,4,0.000000,97.333300,0.410959,29,0.456775,33,0,0,0,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.410959,0.470588,0.640000,0.000026,-0.001734,0.000196,0.000196,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,14,2,2,2,1.476508,62.500000,0.184564,23,0.456775,33,0,2,0,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.542043,0.229949,0.184129,0.011129,0.001770,0.000026,0.011129,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,15,1,1,2,1.909144,85.000000,0.238643,28,0.456775,33,0,0,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.542043,0.238118,0.176516,0.008503,0.000026,-0.003687,0.008503,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,16,2,2,2,1.477590,62.500000,0.184699,23,0.456775,33,0,0,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,0,29,28,23,97.333300,85.000000,62.500000,0.542043,0.229949,0.184106,0.011131,0.001771,0.000026,0.011131,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,17,2,2,1,2.962913,62.500000,0.987638,23,0.456775,33,0,1,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,1.128251,1.056906,1.010180,0.002297,-0.000441,0.000026,0.002297,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,18,1,1,3,0.000000,85.000000,1.176471,28,0.456775,33,0,0,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,1,29,28,23,97.333300,85.000000,62.500000,1.027398,1.176471,1.600000,0.002287,0.000026,0.001086,0.002287,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,19,0,0,2,4.451173,97.333300,0.556397,29,0.456775,33,0,1,1,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,0.561096,0.229949,0.176516,0.000026,-0.009210,-0.012037,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,20,0,0,1,3.506685,97.333300,1.168895,29,0.456775,33,0,0,0,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,1,29,28,23,97.333300,85.000000,62.500000,1.166808,1.056906,0.960888,0.000026,-0.002837,-0.002616,0.000000,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,21,1,1,1,3.295082,85.000000,1.098361,28,0.456775,33,0,1,0,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,1.128251,1.093726,0.960888,0.002600,0.000026,0.000081,0.002600,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1023,random,8,1,22,2,2,3,0.000000,62.500000,1.600000,23,0.456775,33,0,2,0,0.456775,0.456775,0.000000,0.000000,0.456775,0.000000,54,0,1,-1,29,28,23,97.333300,85.000000,62.500000,1.027398,1.176471,1.600000,0.001222,-0.001028,0.000026,0.001222,8,54,0,fixed,8,8,0,0,3.000000,4.000000
